6.50000E+02	2.30000E+07	vapor	2.68682E-03	1.96694E+06	6.87470E-07	1.25230E+05	4.31769E+03
6.52000E+02	2.30000E+07	vapor	4.29511E-03	2.20136E+06	5.53027E-07	6.96417E+04	4.73469E+03
6.54000E+02	2.30000E+07	vapor	4.99534E-03	2.28046E+06	2.97845E-07	3.47612E+04	4.88053E+03
6.60000E+02	2.30000E+07	vapor	6.10305E-03	2.39319E+06	1.58644E-07	1.67486E+04	5.09100E+03
6.75000E+02	2.30000E+07	vapor	7.62754E-03	2.53362E+06	9.76656E-08	8.86733E+03	5.35431E+03
7.00000E+02	2.30000E+07	vapor	9.26480E-03	2.67067E+06	7.35496E-08	5.68739E+03	5.60880E+03
8.00000E+02	2.30000E+07	vapor	1.33154E-02	2.98082E+06	5.30937E-08	3.24220E+03	6.15060E+03
1.07315E+03	2.30000E+07	vapor	2.06234E-02	3.57691E+06	4.52617E-08	2.64372E+03	6.97608E+03
1.45000E+03	2.30000E+07	vapor	2.78656E-02	4.33942E+06	4.34783E-08	2.58016E+03	7.71608E+03
1.80000E+03	2.30000E+07	vapor	3.45918E-02	5.12001E+06	4.34783E-08	2.75643E+03	8.29424E+03
2.20000E+03	2.30000E+07	vapor	4.22789E-02	6.07687E+06	4.34783E-08	2.90414E+03	8.86252E+03
2.60000E+03	2.30000E+07	vapor	4.99659E-02	7.08414E+06	4.34783E-08	3.01097E+03	9.35696E+03
3.00000E+03	2.30000E+07	vapor	5.76530E-02	8.12810E+06	4.34783E-08	3.08969E+03	9.79356E+03
3.50000E+03	2.30000E+07	vapor	6.72618E-02	9.47100E+06	4.34783E-08	3.16238E+03	1.02755E+04
4.00000E+03	2.30000E+07	vapor	7.68707E-02	1.08453E+07	4.34783E-08	3.21650E+03	1.07016E+04
4.50000E+03	2.30000E+07	vapor	8.64795E-02	1.22441E+07	4.34783E-08	3.25830E+03	1.10829E+04
5.00000E+03	2.30000E+07	vapor	9.60883E-02	1.36609E+07	4.34783E-08	3.29174E+03	1.14281E+04
2.73160E+02	2.40000E+07	liquid	9.88530E-04	4.17072E+02	4.77934E-10	4.09922E+03	1.01834E+00
2.77500E+02	2.40000E+07	liquid	9.88676E-04	1.82096E+04	4.63923E-10	4.10175E+03	6.56548E+01
2.80000E+02	2.40000E+07	liquid	9.88881E-04	2.84610E+04	4.56848E-10	4.10331E+03	1.02449E+02
2.85000E+02	2.40000E+07	liquid	9.89525E-04	4.89701E+04	4.44712E-10	4.10655E+03	1.75104E+02
2.90000E+02	2.40000E+07	liquid	9.90443E-04	6.94891E+04	4.35017E-10	4.10984E+03	2.46553E+02
2.95000E+02	2.40000E+07	liquid	9.91602E-04	9.00186E+04	4.27480E-10	4.11307E+03	3.16836E+02
3.00000E+02	2.40000E+07	liquid	9.92978E-04	1.10559E+05	4.21840E-10	4.11618E+03	3.85991E+02
3.05000E+02	2.40000E+07	liquid	9.94553E-04	1.31109E+05	4.17862E-10	4.11912E+03	4.54053E+02
3.10000E+02	2.40000E+07	liquid	9.96312E-04	1.51670E+05	4.15341E-10	4.12189E+03	5.21055E+02
3.15000E+02	2.40000E+07	liquid	9.98246E-04	1.72239E+05	4.14101E-10	4.12455E+03	5.87028E+02
3.20000E+02	2.40000E+07	liquid	1.00035E-03	1.92818E+05	4.13991E-10	4.12717E+03	6.52003E+02
3.30000E+02	2.40000E+07	liquid	1.00502E-03	2.34004E+05	4.16685E-10	4.13257E+03	7.79085E+02
3.40000E+02	2.40000E+07	liquid	1.01030E-03	2.75233E+05	4.22660E-10	4.13851E+03	9.02541E+02
3.50000E+02	2.40000E+07	liquid	1.01614E-03	3.16510E+05	4.31415E-10	4.14521E+03	1.02260E+03
3.60000E+02	2.40000E+07	liquid	1.02254E-03	3.57847E+05	4.42644E-10	4.15292E+03	1.13948E+03
3.80000E+02	2.40000E+07	liquid	1.03693E-03	4.40745E+05	4.71990E-10	4.17253E+03	1.36451E+03
4.00000E+02	2.40000E+07	liquid	1.05347E-03	5.24055E+05	5.10633E-10	4.19949E+03	1.57919E+03
4.20000E+02	2.40000E+07	liquid	1.07225E-03	6.07935E+05	5.59823E-10	4.23516E+03	1.78491E+03
4.40000E+02	2.40000E+07	liquid	1.09351E-03	6.92565E+05	6.22069E-10	4.28065E+03	1.98294E+03
4.60000E+02	2.40000E+07	liquid	1.11758E-03	7.78151E+05	7.01446E-10	4.33783E+03	2.17443E+03
4.80000E+02	2.40000E+07	liquid	1.14494E-03	8.64944E+05	8.04371E-10	4.41004E+03	2.36051E+03
5.00000E+02	2.40000E+07	liquid	1.17630E-03	9.53278E+05	9.41090E-10	4.50259E+03	2.54233E+03
5.10000E+02	2.40000E+07	liquid	1.19377E-03	9.98160E+05	1.02704E-09	4.55884E+03	2.63204E+03
5.20000E+02	2.40000E+07	liquid	1.21265E-03	1.04361E+06	1.12859E-09	4.62344E+03	2.72117E+03
5.30000E+02	2.40000E+07	liquid	1.23315E-03	1.08972E+06	1.24988E-09	4.69813E+03	2.80993E+03
5.40000E+02	2.40000E+07	liquid	1.25553E-03	1.13659E+06	1.39656E-09	4.78519E+03	2.89854E+03
5.50000E+02	2.40000E+07	liquid	1.28012E-03	1.18435E+06	1.57647E-09	4.88779E+03	2.98726E+03
5.60000E+02	2.40000E+07	liquid	1.30736E-03	1.23316E+06	1.80083E-09	5.01040E+03	3.07640E+03
5.70000E+02	2.40000E+07	liquid	1.33783E-03	1.28326E+06	2.08621E-09	5.15952E+03	3.16635E+03
5.80000E+02	2.40000E+07	liquid	1.37235E-03	1.33491E+06	2.45809E-09	5.34476E+03	3.25763E+03
5.90000E+02	2.40000E+07	liquid	1.41204E-03	1.38854E+06	2.95784E-09	5.58081E+03	3.35092E+03
5.95000E+02	2.40000E+07	liquid	1.43432E-03	1.41626E+06	3.27624E-09	5.72464E+03	3.39861E+03
6.00000E+02	2.40000E+07	liquid	1.45860E-03	1.44471E+06	3.65744E-09	5.89088E+03	3.44719E+03
6.05000E+02	2.40000E+07	liquid	1.48522E-03	1.47399E+06	4.12091E-09	6.08498E+03	3.49686E+03
6.10000E+02	2.40000E+07	liquid	1.51468E-03	1.50427E+06	4.69518E-09	6.31441E+03	3.54786E+03
6.15000E+02	2.40000E+07	liquid	1.54759E-03	1.53572E+06	5.42392E-09	6.58980E+03	3.60049E+03
6.20000E+02	2.40000E+07	liquid	1.58484E-03	1.56858E+06	6.37778E-09	6.92720E+03	3.65516E+03
6.25000E+02	2.40000E+07	liquid	1.62783E-03	1.60375E+06	7.70718E-09	7.83116E+03	3.71366E+03
6.30000E+02	2.40000E+07	liquid	1.67868E-03	1.64168E+06	9.65969E-09	7.87252E+03	3.77604E+03
6.35000E+02	2.40000E+07	liquid	1.74165E-03	1.68073E+06	1.27777E-08	8.46191E+03	3.84017E+03
6.40000E+02	2.40000E+07	liquid	1.82423E-03	1.72417E+06	1.83363E-08	9.89257E+03	3.91141E+03
6.42000E+02	2.40000E+07	liquid	1.86606E-03	1.74388E+06	2.19861E-08	1.08803E+04	3.94373E+03
6.44000E+02	2.40000E+07	liquid	1.91586E-03	1.76577E+06	2.72853E-08	1.23003E+04	3.97964E+03
6.45000E+02	2.40000E+07	liquid	1.94490E-03	1.77784E+06	3.09477E-08	1.32543E+04	3.99943E+03
6.46000E+02	2.40000E+07	liquid	1.97769E-03	1.79088E+06	3.56728E-08	1.44431E+04	4.02085E+03
6.47000E+02	2.40000E+07	liquid	2.01536E-03	1.80514E+06	4.19814E-08	1.59528E+04	4.04431E+03
6.47300E+02	2.40000E+07	liquid	2.02784E-03	1.80970E+06	4.43020E-08	1.64863E+04	4.05183E+03
6.48000E+02	2.40000E+07	vapor	2.05962E-03	1.82095E+06	5.07719E-08	1.78747E+04	4.07037E+03
6.49000E+02	2.40000E+07	vapor	2.11324E-03	1.83880E+06	6.37413E-08	2.05708E+04	4.09988E+03
6.50000E+02	2.40000E+07	vapor	2.18111E-03	1.85964E+06	8.44457E-08	2.46898E+04	4.13448E+03
6.52000E+02	2.40000E+07	vapor	2.40988E-03	1.91941E+06	1.96798E-07	4.47318E+04	4.23471E+03
6.54000E+02	2.40000E+07	vapor	3.04029E-03	2.04230E+06	5.52946E-07	9.07923E+04	4.44603E+03
6.60000E+02	2.40000E+07	vapor	5.07303E-03	2.30943E+06	2.20306E-07	2.61534E+04	4.92740E+03
6.75000E+02	2.40000E+07	vapor	6.90108E-03	2.49481E+06	1.02742E-07	1.01119E+04	5.27152E+03
7.00000E+02	2.40000E+07	vapor	8.60736E-03	2.64715E+06	7.37153E-08	6.12973E+03	5.55313E+03
8.00000E+02	2.40000E+07	vapor	1.26376E-02	2.97076E+06	5.14179E-08	3.31436E+03	6.11812E+03
1.07315E+03	2.40000E+07	vapor	1.97290E-02	3.57307E+06	4.34413E-08	2.65798E+03	6.95293E+03
1.45000E+03	2.40000E+07	vapor	2.66571E-02	4.33588E+06	4.16667E-08	2.58016E+03	7.69292E+03
1.80000E+03	2.40000E+07	vapor	3.30916E-02	5.11674E+06	4.16667E-08	2.75643E+03	8.27108E+03
2.20000E+03	2.40000E+07	vapor	4.04452E-02	6.07392E+06	4.16667E-08	2.90414E+03	8.83937E+03
2.60000E+03	2.40000E+07	vapor	4.77989E-02	7.08150E+06	4.16667E-08	3.01097E+03	9.33380E+03
3.00000E+03	2.40000E+07	vapor	5.51526E-02	8.12578E+06	4.16667E-08	3.08969E+03	9.77041E+03
3.50000E+03	2.40000E+07	vapor	6.43447E-02	9.46908E+06	4.16667E-08	3.16238E+03	1.02523E+04
4.00000E+03	2.40000E+07	vapor	7.35368E-02	1.08438E+07	4.16667E-08	3.21650E+03	1.06785E+04
4.50000E+03	2.40000E+07	vapor	8.27289E-02	1.22430E+07	4.16667E-08	3.25830E+03	1.10598E+04
5.00000E+03	2.40000E+07	vapor	9.19210E-02	1.36602E+07	4.16667E-08	3.29174E+03	1.14049E+04
2.73160E+02	2.50000E+07	liquid	9.88059E-04	4.28164E+02	4.76911E-10	4.09478E+03	1.01662E+00
2.77500E+02	2.50000E+07	liquid	9.88218E-04	1.82023E+04	4.62942E-10	4.09792E+03	6.55881E+01
2.80000E+02	2.50000E+07	liquid	9.88430E-04	2.84441E+04	4.55881E-10	4.09976E+03	1.02349E+02
2.85000E+02	2.50000E+07	liquid	9.89085E-04	4.89357E+04	4.43756E-10	4.10345E+03	1.74946E+02
2.90000E+02	2.50000E+07	liquid	9.90012E-04	6.94389E+04	4.34057E-10	4.10706E+03	2.46343E+02
2.95000E+02	2.50000E+07	liquid	9.91179E-04	8.99537E+04	4.26507E-10	4.11053E+03	3.16581E+02
3.00000E+02	2.50000E+07	liquid	9.92560E-04	1.10480E+05	4.20847E-10	4.11381E+03	3.85695E+02
3.05000E+02	2.50000E+07	liquid	9.94138E-04	1.31017E+05	4.16845E-10	4.11688E+03	4.53719E+02
3.10000E+02	2.50000E+07	liquid	9.95899E-04	1.51565E+05	4.14297E-10	4.11974E+03	5.20685E+02
3.15000E+02	2.50000E+07	liquid	9.97833E-04	1.72122E+05	4.13027E-10	4.12247E+03	5.86624E+02
3.20000E+02	2.50000E+07	liquid	9.99933E-04	1.92689E+05	4.12887E-10	4.12513E+03	6.51567E+02
3.30000E+02	2.50000E+07	liquid	1.00460E-03	2.33850E+05	4.15512E-10	4.13060E+03	7.78587E+02
3.40000E+02	2.50000E+07	liquid	1.00987E-03	2.75054E+05	4.21408E-10	4.13658E+03	9.01985E+02
3.50000E+02	2.50000E+07	liquid	1.01570E-03	3.16307E+05	4.30075E-10	4.14330E+03	1.02199E+03
3.60000E+02	2.50000E+07	liquid	1.02208E-03	3.57618E+05	4.41202E-10	4.15100E+03	1.13881E+03
3.80000E+02	2.50000E+07	liquid	1.03644E-03	4.40464E+05	4.70297E-10	4.17051E+03	1.36374E+03
4.00000E+02	2.50000E+07	liquid	1.05293E-03	5.23716E+05	5.08599E-10	4.19726E+03	1.57831E+03
4.20000E+02	2.50000E+07	liquid	1.07166E-03	6.07531E+05	5.57323E-10	4.23259E+03	1.78391E+03
4.40000E+02	2.50000E+07	liquid	1.09283E-03	6.92086E+05	6.18914E-10	4.27759E+03	1.98181E+03
4.60000E+02	2.50000E+07	liquid	1.11680E-03	7.77582E+05	6.97350E-10	4.33408E+03	2.17315E+03
4.80000E+02	2.50000E+07	liquid	1.14402E-03	8.64267E+05	7.98876E-10	4.40531E+03	2.35906E+03
5.00000E+02	2.50000E+07	liquid	1.17519E-03	9.52467E+05	9.33429E-10	4.49643E+03	2.54066E+03
5.10000E+02	2.50000E+07	liquid	1.19255E-03	9.97267E+05	1.01784E-09	4.55172E+03	2.63023E+03
5.20000E+02	2.50000E+07	liquid	1.21129E-03	1.04263E+06	1.11740E-09	4.61513E+03	2.71922E+03
5.30000E+02	2.50000E+07	liquid	1.23162E-03	1.08863E+06	1.23608E-09	4.68831E+03	2.80780E+03
5.40000E+02	2.50000E+07	liquid	1.25379E-03	1.13537E+06	1.37924E-09	4.77343E+03	2.89621E+03
5.50000E+02	2.50000E+07	liquid	1.27812E-03	1.18298E+06	1.55433E-09	4.87348E+03	2.98469E+03
5.60000E+02	2.50000E+07	liquid	1.30503E-03	1.23162E+06	1.77189E-09	4.99266E+03	3.07354E+03
5.70000E+02	2.50000E+07	liquid	1.33507E-03	1.28149E+06	2.04739E-09	5.13705E+03	3.16314E+03
5.80000E+02	2.50000E+07	liquid	1.36901E-03	1.33288E+06	2.40429E-09	5.31559E+03	3.25397E+03
5.90000E+02	2.50000E+07	liquid	1.40792E-03	1.38614E+06	2.88013E-09	5.54171E+03	3.34669E+03
5.95000E+02	2.50000E+07	liquid	1.42970E-03	1.41364E+06	3.18101E-09	5.67873E+03	3.39402E+03
6.00000E+02	2.50000E+07	liquid	1.45336E-03	1.44183E+06	3.53887E-09	5.83633E+03	3.44218E+03
6.05000E+02	2.50000E+07	liquid	1.47923E-03	1.47081E+06	3.97043E-09	6.01926E+03	3.49135E+03
6.10000E+02	2.50000E+07	liquid	1.50773E-03	1.50071E+06	4.49973E-09	6.23385E+03	3.54175E+03
6.15000E+02	2.50000E+07	liquid	1.53942E-03	1.53171E+06	5.16260E-09	6.48887E+03	3.59365E+03
6.20000E+02	2.50000E+07	liquid	1.57505E-03	1.56401E+06	6.01520E-09	6.79704E+03	3.64740E+03
6.25000E+02	2.50000E+07	liquid	1.61577E-03	1.59842E+06	7.17645E-09	7.65268E+03	3.70466E+03
6.30000E+02	2.50000E+07	liquid	1.66326E-03	1.63527E+06	8.82705E-09	7.59851E+03	3.76527E+03
6.35000E+02	2.50000E+07	liquid	1.72083E-03	1.67267E+06	1.13419E-08	8.03444E+03	3.82668E+03
6.40000E+02	2.50000E+07	liquid	1.79379E-03	1.71343E+06	1.54877E-08	9.13164E+03	3.89346E+03
6.42000E+02	2.50000E+07	liquid	1.82939E-03	1.73148E+06	1.79948E-08	9.85093E+03	3.92302E+03
6.44000E+02	2.50000E+07	liquid	1.87031E-03	1.75108E+06	2.13638E-08	1.08235E+04	3.95510E+03
6.45000E+02	2.50000E+07	liquid	1.89334E-03	1.76163E+06	2.35238E-08	1.14374E+04	3.97235E+03
6.46000E+02	2.50000E+07	liquid	1.91853E-03	1.77279E+06	2.61299E-08	1.21598E+04	3.99062E+03
6.47000E+02	2.50000E+07	liquid	1.94633E-03	1.78467E+06	2.93297E-08	1.30129E+04	4.01007E+03
6.47300E+02	2.50000E+07	liquid	1.95527E-03	1.78839E+06	3.04351E-08	1.32980E+04	4.01616E+03
6.48000E+02	2.50000E+07	vapor	1.97735E-03	1.79737E+06	3.33371E-08	1.39553E+04	4.03088E+03
6.49000E+02	2.50000E+07	vapor	2.01240E-03	1.81100E+06	3.84776E-08	1.50938E+04	4.05325E+03
6.50000E+02	2.50000E+07	vapor	2.05268E-03	1.82578E+06	4.52700E-08	1.65543E+04	4.07756E+03
6.52000E+02	2.50000E+07	vapor	2.15690E-03	1.86039E+06	6.78928E-08	2.11441E+04	4.13472E+03
6.54000E+02	2.50000E+07	vapor	2.32080E-03	1.90682E+06	1.19830E-07	3.06323E+04	4.21209E+03
6.60000E+02	2.50000E+07	vapor	3.82636E-03	2.17591E+06	3.45475E-07	4.90885E+04	4.67879E+03
6.75000E+02	2.50000E+07	vapor	6.20102E-03	2.45095E+06	1.13791E-07	1.24581E+04	5.18106E+03
7.00000E+02	2.50000E+07	vapor	7.99391E-03	2.62231E+06	7.42135E-08	6.62812E+03	5.49618E+03
8.00000E+02	2.50000E+07	vapor	1.20136E-02	2.96056E+06	4.98849E-08	3.38877E+03	6.08627E+03
1.07315E+03	2.50000E+07	vapor	1.89063E-02	3.56923E+06	4.17658E-08	2.67229E+03	6.93057E+03
1.45000E+03	2.50000E+07	vapor	2.55455E-02	4.33234E+06	4.00000E-08	2.58016E+03	7.67057E+03
1.80000E+03	2.50000E+07	vapor	3.17117E-02	5.11347E+06	4.00000E-08	2.75643E+03	8.24873E+03
2.20000E+03	2.50000E+07	vapor	3.87588E-02	6.07096E+06	4.00000E-08	2.90414E+03	8.81701E+03
2.60000E+03	2.50000E+07	vapor	4.58058E-02	7.07885E+06	4.00000E-08	3.01097E+03	9.31145E+03
3.00000E+03	2.50000E+07	vapor	5.28528E-02	8.12345E+06	4.00000E-08	3.08969E+03	9.74805E+03
3.50000E+03	2.50000E+07	vapor	6.16617E-02	9.46713E+06	4.00000E-08	3.16238E+03	1.02299E+04
4.00000E+03	2.50000E+07	vapor	7.04705E-02	1.08423E+07	4.00000E-08	3.21650E+03	1.06561E+04
4.50000E+03	2.50000E+07	vapor	7.92793E-02	1.22418E+07	4.00000E-08	3.25830E+03	1.10374E+04
5.00000E+03	2.50000E+07	vapor	8.80881E-02	1.36594E+07	4.00000E-08	3.29174E+03	1.13825E+04
2.73160E+02	3.00000E+07	liquid	9.85718E-04	4.76196E+02	4.71742E-10	4.07310E+03	9.56877E-01
2.77500E+02	3.00000E+07	liquid	9.85945E-04	1.81602E+04	4.58035E-10	4.07924E+03	6.52113E+01
2.80000E+02	3.00000E+07	liquid	9.86191E-04	2.83550E+04	4.51065E-10	4.08247E+03	1.01811E+02
2.85000E+02	3.00000E+07	liquid	9.86905E-04	4.87610E+04	4.39031E-10	4.08834E+03	1.74122E+02
2.90000E+02	3.00000E+07	liquid	9.87878E-04	6.91868E+04	4.29338E-10	4.09355E+03	2.45272E+02
2.95000E+02	3.00000E+07	liquid	9.89079E-04	8.96302E+04	4.21738E-10	4.09817E+03	3.15289E+02
3.00000E+02	3.00000E+07	liquid	9.90486E-04	1.10089E+05	4.15993E-10	4.10228E+03	3.84202E+02
3.05000E+02	3.00000E+07	liquid	9.92081E-04	1.30562E+05	4.11882E-10	4.10595E+03	4.52041E+02
3.10000E+02	3.00000E+07	liquid	9.93851E-04	1.51047E+05	4.09208E-10	4.10924E+03	5.18833E+02
3.15000E+02	3.00000E+07	liquid	9.95788E-04	1.71543E+05	4.07798E-10	4.11226E+03	5.84606E+02
3.20000E+02	3.00000E+07	liquid	9.97884E-04	1.92049E+05	4.07507E-10	4.11514E+03	6.49391E+02
3.30000E+02	3.00000E+07	liquid	1.00253E-03	2.33089E+05	4.09799E-10	4.12090E+03	7.76108E+02
3.40000E+02	3.00000E+07	liquid	1.00776E-03	2.74172E+05	4.15319E-10	4.12707E+03	8.99219E+02
3.50000E+02	3.00000E+07	liquid	1.01354E-03	3.15303E+05	4.23558E-10	4.13388E+03	1.01895E+03
3.60000E+02	3.00000E+07	liquid	1.01985E-03	3.56490E+05	4.34196E-10	4.14153E+03	1.13551E+03
3.80000E+02	3.00000E+07	liquid	1.03403E-03	4.39075E+05	4.62081E-10	4.16056E+03	1.35991E+03
4.00000E+02	3.00000E+07	liquid	1.05028E-03	5.22044E+05	4.98755E-10	4.18628E+03	1.57395E+03
4.20000E+02	3.00000E+07	liquid	1.06871E-03	6.05540E+05	5.45252E-10	4.21998E+03	1.77898E+03
4.40000E+02	3.00000E+07	liquid	1.08950E-03	6.89726E+05	6.03738E-10	4.26265E+03	1.97624E+03
4.60000E+02	3.00000E+07	liquid	1.11297E-03	7.74788E+05	6.77735E-10	4.31586E+03	2.16685E+03
4.80000E+02	3.00000E+07	liquid	1.13954E-03	8.60948E+05	7.72712E-10	4.38247E+03	2.35188E+03
5.00000E+02	3.00000E+07	liquid	1.16983E-03	9.48500E+05	8.97228E-10	4.46696E+03	2.53243E+03
5.10000E+02	3.00000E+07	liquid	1.18663E-03	9.92914E+05	9.74573E-10	4.51782E+03	2.62138E+03
5.20000E+02	3.00000E+07	liquid	1.20470E-03	1.03783E+06	1.06506E-09	4.57576E+03	2.70965E+03
5.30000E+02	3.00000E+07	liquid	1.22423E-03	1.08333E+06	1.17191E-09	4.64208E+03	2.79743E+03
5.40000E+02	3.00000E+07	liquid	1.24543E-03	1.12949E+06	1.29938E-09	4.71847E+03	2.88489E+03
5.50000E+02	3.00000E+07	liquid	1.26855E-03	1.17641E+06	1.45322E-09	4.80719E+03	2.97226E+03
5.60000E+02	3.00000E+07	liquid	1.29395E-03	1.22423E+06	1.64131E-09	4.91138E+03	3.05979E+03
5.70000E+02	3.00000E+07	liquid	1.32206E-03	1.27310E+06	1.87477E-09	5.03547E+03	3.14778E+03
5.80000E+02	3.00000E+07	liquid	1.35348E-03	1.32324E+06	2.16964E-09	5.18580E+03	3.23662E+03
5.90000E+02	3.00000E+07	liquid	1.38899E-03	1.37492E+06	2.54986E-09	5.37152E+03	3.32679E+03
5.95000E+02	3.00000E+07	liquid	1.40861E-03	1.40146E+06	2.78290E-09	5.48159E+03	3.37257E+03
6.00000E+02	3.00000E+07	liquid	1.42970E-03	1.42854E+06	3.05282E-09	5.60592E+03	3.41895E+03
6.05000E+02	3.00000E+07	liquid	1.45247E-03	1.45623E+06	3.36812E-09	5.74717E+03	3.46605E+03
6.10000E+02	3.00000E+07	liquid	1.47718E-03	1.48462E+06	3.74010E-09	5.90861E+03	3.51400E+03
6.15000E+02	3.00000E+07	liquid	1.50415E-03	1.51381E+06	4.18398E-09	6.09429E+03	3.56297E+03
6.20000E+02	3.00000E+07	liquid	1.53379E-03	1.54392E+06	4.72093E-09	6.30933E+03	3.61317E+03
6.25000E+02	3.00000E+07	liquid	1.56652E-03	1.57563E+06	5.39288E-09	7.05006E+03	3.66604E+03
6.30000E+02	3.00000E+07	liquid	1.60300E-03	1.60888E+06	6.25793E-09	6.71164E+03	3.72077E+03
6.35000E+02	3.00000E+07	liquid	1.64450E-03	1.64117E+06	7.41142E-09	6.77415E+03	3.77378E+03
6.40000E+02	3.00000E+07	liquid	1.69273E-03	1.67461E+06	8.97826E-09	7.24679E+03	3.82850E+03
6.42000E+02	3.00000E+07	liquid	1.71437E-03	1.68874E+06	9.76694E-09	7.55081E+03	3.85157E+03
6.44000E+02	3.00000E+07	liquid	1.73763E-03	1.70351E+06	1.06805E-08	7.92970E+03	3.87563E+03
6.45000E+02	3.00000E+07	liquid	1.74994E-03	1.71118E+06	1.11939E-08	8.15036E+03	3.88810E+03
6.46000E+02	3.00000E+07	liquid	1.76276E-03	1.71907E+06	1.17515E-08	8.39368E+03	3.90091E+03
6.47000E+02	3.00000E+07	liquid	1.77612E-03	1.72719E+06	1.23592E-08	8.66094E+03	3.91410E+03
6.47300E+02	3.00000E+07	liquid	1.78024E-03	1.72968E+06	1.25522E-08	8.74595E+03	3.91813E+03
6.48000E+02	3.00000E+07	vapor	1.79007E-03	1.73555E+06	1.30235E-08	8.86775E+03	3.92765E+03
6.49000E+02	3.00000E+07	vapor	1.80468E-03	1.74407E+06	1.37522E-08	9.05500E+03	3.94146E+03
6.50000E+02	3.00000E+07	vapor	1.81999E-03	1.75277E+06	1.45544E-08	9.25938E+03	3.95556E+03
6.52000E+02	3.00000E+07	vapor	1.85305E-03	1.77075E+06	1.64245E-08	9.72788E+03	3.98471E+03
6.54000E+02	3.00000E+07	vapor	1.88993E-03	1.78964E+06	1.87470E-08	1.02937E+04	4.01534E+03
6.60000E+02	3.00000E+07	vapor	2.03464E-03	1.85406E+06	3.04646E-08	1.29108E+04	4.11998E+03
6.75000E+02	3.00000E+07	vapor	3.02495E-03	2.11666E+06	1.25306E-07	2.47377E+04	4.55733E+03
7.00000E+02	3.00000E+07	vapor	5.43773E-03	2.47498E+06	8.09550E-08	1.01195E+04	5.18574E+03
8.00000E+02	3.00000E+07	vapor	9.51333E-03	2.90751E+06	4.38434E-08	3.79621E+03	5.93448E+03
1.07315E+03	3.00000E+07	vapor	1.56186E-02	3.54993E+06	3.50520E-08	2.74465E+03	6.82880E+03
1.45000E+03	3.00000E+07	vapor	2.11033E-02	4.31447E+06	3.33333E-08	2.58016E+03	7.56880E+03
1.80000E+03	3.00000E+07	vapor	2.61972E-02	5.09694E+06	3.33333E-08	2.75643E+03	8.14696E+03
2.20000E+03	3.00000E+07	vapor	3.20188E-02	6.05597E+06	3.33333E-08	2.90414E+03	8.71524E+03
2.60000E+03	3.00000E+07	vapor	3.78404E-02	7.06538E+06	3.33333E-08	3.01097E+03	9.20968E+03
3.00000E+03	3.00000E+07	vapor	4.36619E-02	8.11151E+06	3.33333E-08	3.08969E+03	9.64628E+03
3.50000E+03	3.00000E+07	vapor	5.09389E-02	9.45710E+06	3.33333E-08	3.16238E+03	1.01282E+04
4.00000E+03	3.00000E+07	vapor	5.82159E-02	1.08341E+07	3.33333E-08	3.21650E+03	1.05543E+04
4.50000E+03	3.00000E+07	vapor	6.54929E-02	1.22356E+07	3.33333E-08	3.25830E+03	1.09357E+04
5.00000E+03	3.00000E+07	vapor	7.27699E-02	1.36551E+07	3.33333E-08	3.29174E+03	1.12808E+04
2.73160E+02	4.00000E+07	liquid	9.81131E-04	5.36373E+02	4.61092E-10	4.03208E+03	5.89798E-01
2.77500E+02	4.00000E+07	liquid	9.81488E-04	1.80484E+04	4.48172E-10	4.04416E+03	6.42466E+01
2.80000E+02	4.00000E+07	liquid	9.81800E-04	2.81539E+04	4.41501E-10	4.05009E+03	1.00544E+02
2.85000E+02	4.00000E+07	liquid	9.82627E-04	4.83973E+04	4.29824E-10	4.06017E+03	1.72321E+02
2.90000E+02	4.00000E+07	liquid	9.83690E-04	6.86768E+04	4.20265E-10	4.06836E+03	2.43008E+02
2.95000E+02	4.00000E+07	liquid	9.84962E-04	8.89852E+04	4.12654E-10	4.07512E+03	3.12614E+02
3.00000E+02	4.00000E+07	liquid	9.86420E-04	1.09317E+05	4.06804E-10	4.08073E+03	3.81153E+02
3.05000E+02	4.00000E+07	liquid	9.88050E-04	1.29667E+05	4.02524E-10	4.08544E+03	4.48645E+02
3.10000E+02	4.00000E+07	liquid	9.89840E-04	1.50033E+05	3.99637E-10	4.08944E+03	5.15110E+02
3.15000E+02	4.00000E+07	liquid	9.91785E-04	1.70412E+05	3.97982E-10	4.09295E+03	5.80571E+02
3.20000E+02	4.00000E+07	liquid	9.93877E-04	1.90801E+05	3.97420E-10	4.09617E+03	6.45053E+02
3.30000E+02	4.00000E+07	liquid	9.98486E-04	2.31609E+05	3.99105E-10	4.10238E+03	7.71194E+02
3.40000E+02	4.00000E+07	liquid	1.00364E-03	2.72459E+05	4.03935E-10	4.10883E+03	8.93757E+02
3.50000E+02	4.00000E+07	liquid	1.00932E-03	3.13354E+05	4.11391E-10	4.11575E+03	1.01296E+03
3.60000E+02	4.00000E+07	liquid	1.01550E-03	3.54301E+05	4.21137E-10	4.12330E+03	1.12901E+03
3.80000E+02	4.00000E+07	liquid	1.02934E-03	4.36387E+05	4.46824E-10	4.14143E+03	1.35241E+03
4.00000E+02	4.00000E+07	liquid	1.04515E-03	5.18811E+05	4.80566E-10	4.16525E+03	1.56541E+03
4.20000E+02	4.00000E+07	liquid	1.06301E-03	6.01697E+05	5.23090E-10	4.19601E+03	1.76935E+03
